1-RETORNO SERVIDOR ListarPartidas: A,2,17/05/2018,testee
11431-RETORNO SERVIDOR ListarJogadores: No Modifications
11435-RETORNO SERVIDOR VerificarStatus: No Modifications
11438-RETORNO SERVIDOR ListarJogadores: No Modifications
11442-RETORNO SERVIDOR VerificarStatus: No Modifications
11445-RETORNO SERVIDOR ListarJogadores: No Modifications
11449-RETORNO SERVIDOR VerificarStatus: No Modifications
11452-RETORNO SERVIDOR ListarJogadores: No Modifications
11456-RETORNO SERVIDOR VerificarStatus: No Modifications
11459-RETORNO SERVIDOR ListarJogadores: No Modifications
11463-RETORNO SERVIDOR VerificarStatus: No Modifications
11466-RETORNO SERVIDOR ListarJogadores: No Modifications
11470-RETORNO SERVIDOR VerificarStatus: No Modifications
11473-RETORNO SERVIDOR ListarJogadores: No Modifications
11477-RETORNO SERVIDOR VerificarStatus: No Modifications
11480-RETORNO SERVIDOR ListarJogadores: No Modifications
11484-RETORNO SERVIDOR VerificarStatus: No Modifications
11487-RETORNO SERVIDOR ListarJogadores: No Modifications
11491-RETORNO SERVIDOR VerificarStatus: No Modifications
11494-RETORNO SERVIDOR ListarJogadores: No Modifications
11498-RETORNO SERVIDOR VerificarStatus: No Modifications
11501-RETORNO SERVIDOR ListarJogadores: No Modifications
11505-RETORNO SERVIDOR VerificarStatus: No Modifications
11508-RETORNO SERVIDOR ListarJogadores: No Modifications
11512-RETORNO SERVIDOR VerificarStatus: No Modifications
11515-RETORNO SERVIDOR ListarJogadores: No Modifications
11519-RETORNO SERVIDOR VerificarStatus: No Modifications
11522-RETORNO SERVIDOR ListarJogadores: No Modifications
11526-RETORNO SERVIDOR VerificarStatus: No Modifications
11529-RETORNO SERVIDOR ListarJogadores: No Modifications
11533-RETORNO SERVIDOR VerificarStatus: No Modifications
11536-RETORNO SERVIDOR ListarJogadores: No Modifications
11540-RETORNO SERVIDOR VerificarStatus: No Modifications
11543-RETORNO SERVIDOR ListarJogadores: No Modifications
11547-RETORNO SERVIDOR VerificarStatus: No Modifications
11550-RETORNO SERVIDOR ListarJogadores: No Modifications
11554-RETORNO SERVIDOR VerificarStatus: No Modifications
11557-RETORNO SERVIDOR ListarJogadores: No Modifications
11561-RETORNO SERVIDOR VerificarStatus: No Modifications
11564-RETORNO SERVIDOR ListarJogadores: No Modifications
11568-RETORNO SERVIDOR VerificarStatus: No Modifications
11571-RETORNO SERVIDOR ListarJogadores: No Modifications
11575-RETORNO SERVIDOR VerificarStatus: No Modifications
11578-RETORNO SERVIDOR ListarJogadores: No Modifications
11582-RETORNO SERVIDOR VerificarStatus: No Modifications
11585-RETORNO SERVIDOR ListarJogadores: No Modifications
11589-RETORNO SERVIDOR VerificarStatus: No Modifications
11592-RETORNO SERVIDOR ListarJogadores: No Modifications
11596-RETORNO SERVIDOR VerificarStatus: No Modifications
11599-RETORNO SERVIDOR ListarJogadores: No Modifications
11603-RETORNO SERVIDOR VerificarStatus: No Modifications
11606-RETORNO SERVIDOR ListarJogadores: No Modifications
11610-RETORNO SERVIDOR VerificarStatus: No Modifications
11613-RETORNO SERVIDOR ListarJogadores: No Modifications
11617-RETORNO SERVIDOR VerificarStatus: No Modifications
11620-RETORNO SERVIDOR ListarJogadores: No Modifications
11624-RETORNO SERVIDOR VerificarStatus: No Modifications
11627-RETORNO SERVIDOR ListarJogadores: No Modifications
11631-RETORNO SERVIDOR VerificarStatus: No Modifications
11634-RETORNO SERVIDOR ListarJogadores: No Modifications
11638-RETORNO SERVIDOR VerificarStatus: No Modifications
11641-RETORNO SERVIDOR ListarJogadores: No Modifications
11645-RETORNO SERVIDOR VerificarStatus: No Modifications
11648-RETORNO SERVIDOR ListarJogadores: No Modifications
11652-RETORNO SERVIDOR VerificarStatus: No Modifications
11655-RETORNO SERVIDOR ListarJogadores: No Modifications
11659-RETORNO SERVIDOR VerificarStatus: No Modifications
11662-RETORNO SERVIDOR ListarJogadores: No Modifications
11666-RETORNO SERVIDOR VerificarStatus: No Modifications
11669-RETORNO SERVIDOR ListarJogadores: No Modifications
11673-RETORNO SERVIDOR VerificarStatus: No Modifications
11676-RETORNO SERVIDOR ListarJogadores: No Modifications
11680-RETORNO SERVIDOR VerificarStatus: No Modifications
11683-RETORNO SERVIDOR ListarJogadores: No Modifications
11687-RETORNO SERVIDOR VerificarStatus: No Modifications
11690-RETORNO SERVIDOR ListarJogadores: No Modifications
11694-RETORNO SERVIDOR VerificarStatus: No Modifications
11697-RETORNO SERVIDOR ListarJogadores: No Modifications
11701-RETORNO SERVIDOR VerificarStatus: No Modifications
11704-RETORNO SERVIDOR ListarJogadores: No Modifications
11708-RETORNO SERVIDOR VerificarStatus: No Modifications
11711-RETORNO SERVIDOR ListarJogadores: No Modifications
11715-RETORNO SERVIDOR VerificarStatus: No Modifications
11718-RETORNO SERVIDOR ListarJogadores: No Modifications
11722-RETORNO SERVIDOR VerificarStatus: No Modifications
11725-RETORNO SERVIDOR ListarJogadores: No Modifications
11729-RETORNO SERVIDOR VerificarStatus: No Modifications
11732-RETORNO SERVIDOR ListarJogadores: No Modifications
11736-RETORNO SERVIDOR VerificarStatus: No Modifications
11739-RETORNO SERVIDOR ListarJogadores: No Modifications
11743-RETORNO SERVIDOR VerificarStatus: No Modifications
11746-RETORNO SERVIDOR ListarJogadores: No Modifications
11750-RETORNO SERVIDOR VerificarStatus: No Modifications
11753-RETORNO SERVIDOR ListarJogadores: No Modifications
11757-RETORNO SERVIDOR VerificarStatus: No Modifications
11760-RETORNO SERVIDOR ListarJogadores: No Modifications
11764-RETORNO SERVIDOR VerificarStatus: No Modifications
11767-RETORNO SERVIDOR ListarJogadores: No Modifications
11771-RETORNO SERVIDOR VerificarStatus: No Modifications
11774-RETORNO SERVIDOR ListarJogadores: No Modifications
11778-RETORNO SERVIDOR VerificarStatus: No Modifications
11781-RETORNO SERVIDOR ListarJogadores: No Modifications
11785-RETORNO SERVIDOR VerificarStatus: No Modifications
11788-RETORNO SERVIDOR ListarJogadores: No Modifications
11792-RETORNO SERVIDOR VerificarStatus: No Modifications
11795-RETORNO SERVIDOR ListarJogadores: No Modifications
11799-RETORNO SERVIDOR VerificarStatus: No Modifications
11802-RETORNO SERVIDOR ListarJogadores: No Modifications
11806-RETORNO SERVIDOR VerificarStatus: No Modifications
11809-RETORNO SERVIDOR ListarJogadores: No Modifications
11813-RETORNO SERVIDOR VerificarStatus: No Modifications
11816-RETORNO SERVIDOR ListarJogadores: No Modifications
11820-RETORNO SERVIDOR VerificarStatus: No Modifications
11823-RETORNO SERVIDOR ListarJogadores: No Modifications
11827-RETORNO SERVIDOR VerificarStatus: No Modifications
11830-RETORNO SERVIDOR ListarJogadores: No Modifications
11834-RETORNO SERVIDOR VerificarStatus: No Modifications
11837-RETORNO SERVIDOR ListarJogadores: No Modifications
11841-RETORNO SERVIDOR VerificarStatus: No Modifications
11844-RETORNO SERVIDOR ListarJogadores: No Modifications
11848-RETORNO SERVIDOR VerificarStatus: No Modifications
11851-RETORNO SERVIDOR ListarJogadores: No Modifications
11855-RETORNO SERVIDOR VerificarStatus: No Modifications
11858-RETORNO SERVIDOR ListarJogadores: No Modifications
11862-RETORNO SERVIDOR VerificarStatus: No Modifications
11865-RETORNO SERVIDOR ListarJogadores: No Modifications
11869-RETORNO SERVIDOR VerificarStatus: No Modifications
11872-RETORNO SERVIDOR ListarJogadores: No Modifications
11876-RETORNO SERVIDOR VerificarStatus: No Modifications
11879-RETORNO SERVIDOR ListarJogadores: No Modifications
11883-RETORNO SERVIDOR VerificarStatus: No Modifications
11886-RETORNO SERVIDOR ListarJogadores: No Modifications
11890-RETORNO SERVIDOR VerificarStatus: No Modifications
11893-RETORNO SERVIDOR ListarJogadores: No Modifications
11897-RETORNO SERVIDOR VerificarStatus: No Modifications
11900-RETORNO SERVIDOR ListarJogadores: No Modifications
11904-RETORNO SERVIDOR VerificarStatus: No Modifications
11907-RETORNO SERVIDOR ListarJogadores: No Modifications
11911-RETORNO SERVIDOR VerificarStatus: No Modifications
11914-RETORNO SERVIDOR ListarJogadores: No Modifications
11918-RETORNO SERVIDOR VerificarStatus: No Modifications
11921-RETORNO SERVIDOR ListarJogadores: No Modifications
11925-RETORNO SERVIDOR VerificarStatus: No Modifications
11928-RETORNO SERVIDOR ListarJogadores: No Modifications
11932-RETORNO SERVIDOR VerificarStatus: No Modifications
11935-RETORNO SERVIDOR ListarJogadores: No Modifications
11939-RETORNO SERVIDOR VerificarStatus: No Modifications
11942-RETORNO SERVIDOR ListarJogadores: No Modifications
11946-RETORNO SERVIDOR VerificarStatus: No Modifications
11949-RETORNO SERVIDOR ListarJogadores: No Modifications
11953-RETORNO SERVIDOR VerificarStatus: No Modifications
11956-RETORNO SERVIDOR ListarJogadores: No Modifications
11960-RETORNO SERVIDOR VerificarStatus: No Modifications
11963-RETORNO SERVIDOR ListarJogadores: No Modifications
11967-RETORNO SERVIDOR VerificarStatus: No Modifications
11970-RETORNO SERVIDOR ListarJogadores: No Modifications
11974-RETORNO SERVIDOR VerificarStatus: No Modifications
11977-RETORNO SERVIDOR ListarJogadores: No Modifications
11981-RETORNO SERVIDOR VerificarStatus: No Modifications
11984-RETORNO SERVIDOR ListarJogadores: No Modifications
11988-RETORNO SERVIDOR VerificarStatus: No Modifications
11991-RETORNO SERVIDOR ListarJogadores: No Modifications
11995-RETORNO SERVIDOR VerificarStatus: No Modifications
11998-RETORNO SERVIDOR ListarJogadores: No Modifications
12002-RETORNO SERVIDOR VerificarStatus: No Modifications
12005-RETORNO SERVIDOR ListarJogadores: No Modifications
12009-RETORNO SERVIDOR VerificarStatus: No Modifications
12012-RETORNO SERVIDOR ListarJogadores: No Modifications
12016-RETORNO SERVIDOR VerificarStatus: No Modifications
12019-RETORNO SERVIDOR ListarJogadores: No Modifications
12023-RETORNO SERVIDOR VerificarStatus: No Modifications
12026-RETORNO SERVIDOR ListarJogadores: No Modifications
12030-RETORNO SERVIDOR VerificarStatus: No Modifications
12033-RETORNO SERVIDOR ListarJogadores: No Modifications
12037-RETORNO SERVIDOR VerificarStatus: No Modifications
12040-RETORNO SERVIDOR ListarJogadores: No Modifications
12044-RETORNO SERVIDOR VerificarStatus: No Modifications
12047-RETORNO SERVIDOR ListarJogadores: No Modifications
12051-RETORNO SERVIDOR VerificarStatus: No Modifications
12054-RETORNO SERVIDOR ListarJogadores: No Modifications
12058-RETORNO SERVIDOR VerificarStatus: No Modifications
12061-RETORNO SERVIDOR ListarJogadores: No Modifications
12065-RETORNO SERVIDOR VerificarStatus: No Modifications
12068-RETORNO SERVIDOR ListarJogadores: No Modifications
12072-RETORNO SERVIDOR VerificarStatus: No Modifications
12075-RETORNO SERVIDOR ListarJogadores: No Modifications
12079-RETORNO SERVIDOR VerificarStatus: No Modifications
12082-RETORNO SERVIDOR ListarJogadores: No Modifications
12086-RETORNO SERVIDOR VerificarStatus: No Modifications
12089-RETORNO SERVIDOR ListarJogadores: No Modifications
12093-RETORNO SERVIDOR VerificarStatus: No Modifications
12096-RETORNO SERVIDOR ListarJogadores: No Modifications
12100-RETORNO SERVIDOR VerificarStatus: No Modifications
12103-RETORNO SERVIDOR ListarJogadores: No Modifications
12107-RETORNO SERVIDOR VerificarStatus: No Modifications
12110-RETORNO SERVIDOR ListarJogadores: No Modifications
12114-RETORNO SERVIDOR VerificarStatus: No Modifications
12117-RETORNO SERVIDOR ListarJogadores: No Modifications
12121-RETORNO SERVIDOR VerificarStatus: No Modifications
12124-RETORNO SERVIDOR ListarJogadores: No Modifications
